compactdecimal/long@1, af, 80B, e1003b8073e481ed
relativetime/long/day@1, hu, 130B, 5b5cb44d27b0f480
relativetime/long/day@1, hy, 167B, faa299cc893ee47
relativetime/long/day@1, ia, 83B, a8e43a81c8787cae
relativetime/long/day@1, id, 97B, d9edfc9c69b75e35
relativetime/long/day@1, ig, 53B, 92a57cdc0485526b
relativetime/long/day@1, is, 131B, 17c0b7452391ac44
relativetime/long/day@1, it, 119B, 1f084c0d0e380671
relativetime/long/day@1, ja, 85B, 55b56f9037c6e6c4
relativetime/long/day@1, jv, 71B, 2fab5d5c1f6c5600
relativetime/long/day@1, ka, 189B, 85034bdf91ffc238
relativetime/long/day@1, kea, 62B, dc3aabdbcb705fe6
relativetime/long/day@1, kgp, 105B, 17661fcc2674a49c
relativetime/long/day@1, kk, 187B, 792484b3074c0106
relativetime/long/day@1, km, 224B, ff2c3aeea7d6ce24
relativetime/long/day@1, kn, 237B, eec9f8d3e9e675b2
relativetime/long/day@1, ko, 82B, 80d653d3f6300293
relativetime/long/day@1, kok, 113B, 1ac46701b47864ba
relativetime/long/day@1, ks, 57B, b1e1f8eec6995d16
relativetime/long/day@1, ks-Deva, 65B, f14dc87aacd83c47
relativetime/long/day@1, ku, 47B, 4e454ef5fd1a96cd
relativetime/long/day@1, kxv, 48B, 719f0523809b8e8c
relativetime/long/day@1, ky, 194B, c9d07347a0e84d82
relativetime/long/day@1, lb, 90B, 889f232de9ce1652
relativetime/long/day@1, lo, 176B, b2a78a009ed2a543
relativetime/long/day@1, lt, 175B, a1a63c264b849955
relativetime/long/day@1, lv, 152B, ebee2991958a0ab4
relativetime/long/day@1, mai, 147B, d78c293f4d4b0c4f
relativetime/long/day@1, mi, 72B, 4787353299acc1c8
relativetime/long/day@1, mk, 155B, 524c1694a3b23214
relativetime/long/day@1, ml, 273B, d93a3db41d4d3127
relativetime/long/day@1, mn, 205B, 21a5c5d21e7f60e6
relativetime/long/day@1, mni, 71B, 56cec2dfe32cf6c6
relativetime/long/day@1, mr, 237B, fcde94d3540b17ac
relativetime/long/day@1, ms, 87B, 98f415d2ce14d921
relativetime/long/day@1, mt, 244B, a4ee08bdad21f5e3
relativetime/long/day@1, my, 203B, 8ddd2b175d42a0d3
relativetime/long/day@1, ne, 183B, a96d9d07a45be8cb
relativetime/long/day@1, nl, 127B, 515ae90522857dd6
relativetime/long/day@1, nn, 130B, ba459405c1083d6c
relativetime/long/day@1, no, 130B, 2b3467da4524f88c
relativetime/long/day@1, or, 180B, d8c08bcea04c79c2
relativetime/long/day@1, pa, 195B, 9b5dc7cc2d88f524
relativetime/long/day@1, pcm, 142B, ddfdfb6b104b4131
relativetime/long/day@1, pl, 158B, bc21c89f6c022216
relativetime/long/day@1, ps, 121B, 8127c7da659e3376
relativetime/long/day@1, pt, 113B, 9c5ef58d867ca87d
relativetime/long/day@1, pt-PT, 127B, 5a35e4d5964fcec7
relativetime/long/day@1, qu, 68B, b5e4c4964fe29111
relativetime/long/day@1, raj, 59B, 92c62d2073f41391
relativetime/long/day@1, rm, 68B, c0dcd21952b369df
relativetime/long/day@1, ro, 141B, 9abff2fdc006716f
relativetime/long/day@1, ru, 275B, 28d5fe1e65fba51c
relativetime/long/day@1, sa, 80B, d9b3475cf6204fad
relativetime/long/day@1, sah, 152B, df500304809cf363
relativetime/long/day@1, sat, 74B, 7099b9fbe06451
relativetime/long/day@1, sc, 93B, 33ca7eae27bdb95c
relativetime/long/day@1, sd, 123B, b31ad0c03c36558b
relativetime/long/day@1, sd-Deva, 68B, 64c4c3d65df58e02
relativetime/long/day@1, si, 186B, f7d83cd3cfa9e0ed
relativetime/long/day@1, sk, 154B, 69dd037bc647ccb1
relativetime/long/day@1, sl, 179B, be012153b0afe0fb
relativetime/long/day@1, so, 94B, 125aaf324ec672c
relativetime/long/day@1, sq, 98B, e8166f082add7122
relativetime/long/day@1, sr, 195B, 8fc7ea264fb4a215
relativetime/long/day@1, sr-BA, 207B, 607aed1374856eb7
relativetime/long/day@1, sr-Latn, 127B, 12cefe296d717aae
relativetime/long/day@1, sr-Latn-BA, 133B, bd58a31acb3689a0
relativetime/long/day@1, su, 58B, 2fd3f42dc9e32d09
relativetime/long/day@1, sv, 130B, 34f44e52beeae5ff
relativetime/long/day@1, sw, 125B, f9f00a96679df89c
relativetime/long/day@1, syr, 154B, 47dea3bc94efc17b
relativetime/long/day@1, ta, 298B, 993027e6ef3386ae
relativetime/long/day@1, te, 232B, fcf4241169d4986
relativetime/long/day@1, tg, 92B, 55e940c9469dda63
relativetime/long/day@1, th, 222B, f3bf124474f9f510
relativetime/long/day@1, ti, 140B, 3050dad28acd1656
relativetime/long/day@1, tk, 88B, 6ee593d0dc58ce70
relativetime/long/day@1, to, 126B, 7506ce132cf55895
relativetime/long/day@1, tr, 122B, 69e8331f607a1a05
relativetime/long/day@1, tt, 88B, 3ae9d3746287559f
relativetime/long/day@1, ug, 157B, c831427950e836d
relativetime/long/day@1, uk, 269B, 44b3766030467ee7
relativetime/long/day@1, und, 57B, 72764786537b5297
relativetime/long/day@1, ur, 180B, f68f5c1ff450564
relativetime/long/day@1, uz, 95B, 5919b7530f5b25c6
relativetime/long/day@1, uz-Cyrl, 143B, b44d0a3dbb6f28eb
relativetime/long/day@1, vec, 49B, 837ef4e422040111
relativetime/long/day@1, vi, 108B, 21ff982613391977
relativetime/long/day@1, wo, 66B, 93fb718ca11ca93c
relativetime/long/day@1, xh, 55B, a360d4ca54cca839
relativetime/long/day@1, xnr, 88B, 85b0279e1d6e0801
relativetime/long/day@1, yo, 76B, 5dabcd9e06b4f452
relativetime/long/day@1, yo-BJ, 74B, 80c72c8a57be341c
relativetime/long/day@1, yrl, 135B, 4d5ed9556c32bb2c
relativetime/long/day@1, yue, 79B, b4fafa5c64db160d
relativetime/long/day@1, yue-Hans, 79B, 30dcfe295be065a1
relativetime/long/day@1, zh, 77B, 9c66332b2655ca87
relativetime/long/day@1, zh-HK, 79B, f1a81193d6ae5cac
relativetime/long/day@1, zh-Hant, 79B, 84a17fe2c935fbd4
relativetime/long/day@1, zh-MO, 79B, f1a81193d6ae5cac
relativetime/long/day@1, zu, 220B, 5bb93015fdeca04a
relativetime/long/hour@1, af, 76B, d0b2960914553ec9
relativetime/long/hour@1, am, 141B, b0ff9a2a593d5e40
relativetime/long/hour@1, ar, 304B, bc5d594eeda23658
relativetime/long/hour@1, as, 166B, 66d546928f80abc3
relativetime/long/hour@1, ast, 72B, fc629684a9088a2a
relativetime/long/hour@1, az, 88B, 1980d1e5c08f8b5b
relativetime/long/hour@1, be, 249B, 6c42f5096e7ea975
relativetime/long/hour@1, bg, 117B, 69210ed6f77949ed
relativetime/long/hour@1, blo, 53B, b73129b489b4fb37
relativetime/long/hour@1, bn, 151B, c2123037f603780a
relativetime/long/hour@1, br, 155B, 34a228036b3608b4
relativetime/long/hour@1, brx, 163B, 68c5086b3a38a41d
relativetime/long/hour@1, bs, 94B, 1b13d696afe70e99
relativetime/long/hour@1, bs-Cyrl, 146B, 4fd502044e709003
relativetime/long/hour@1, ca, 91B, 4ac929ffb9198152
relativetime/long/hour@1, chr, 138B, 88706298d9e108c7
relativetime/long/hour@1, cs, 142B, 67e650b9a0d0ce8f
relativetime/long/hour@1, cy, 178B, c23f6cd0fd6c4c1f
relativetime/long/hour@1, da, 85B, 432f8e1e053f1093
relativetime/long/hour@1, de, 87B, 769367d4626fb146
relativetime/long/hour@1, dsb, 169B, 6afcc97f65e66c06
relativetime/long/hour@1, el, 124B, dafd570e61151faa
relativetime/long/hour@1, en, 72B, 103b48e020a28ffc
relativetime/long/hour@1, es, 88B, 47c55bccd202bd12
relativetime/long/hour@1, et, 93B, 506d3c517fd8050c
relativetime/long/hour@1, eu, 83B, c301baea68c69907
relativetime/long/hour@1, fa, 108B, 11a11f06abf94c91
relativetime/long/hour@1, ff-Adlm, 337B, c92c77523e9f80c3
relativetime/long/hour@1, fi, 109B, 302e0ba8e2d00763
relativetime/long/hour@1, fil, 93B, 8d713c2a7e88b152
relativetime/long/hour@1, fo, 88B, 3dff03c32f0b29f2
relativetime/long/hour@1, fr, 91B, edf7b64f472a6d34
relativetime/long/hour@1, fy, 72B, e68f27f7622f4038
relativetime/long/hour@1, ga, 289B, 20646a660d8def72
relativetime/long/hour@1, gd, 244B, 51bc97b6ec458c09
relativetime/long/hour@1, gl, 72B, 2f6645652a652c42
relativetime/long/hour@1, gu, 151B, 19007aaf18a9e9e0
relativetime/long/hour@1, ha, 91B, 49923064e674363c
relativetime/long/hour@1, he, 152B, e8419c15899259e
relativetime/long/hour@1, hi, 144B, e62dc8a415f8f8d4
relativetime/long/hour@1, hi-Latn, 87B, 2f33a859338895cd
relativetime/long/hour@1, hr, 94B, 1b13d696afe70e99
relativetime/long/hour@1, hsb, 167B, 2b1172a4fda14da
relativetime/long/hour@1, hu, 104B, 5b484cb684d4edb1
relativetime/long/hour@1, hy, 98B, b33d6f9ad91e6f7
relativetime/long/hour@1, ia, 76B, de252ad540e9633a
relativetime/long/hour@1, id, 54B, 69611d66bd48773f
relativetime/long/hour@1, ig, 38B, a49e2a0932bce55c
relativetime/long/hour@1, is, 118B, c0d187800eeb483e
relativetime/long/hour@1, it, 68B, 259e0c5c8a383824
relativetime/long/hour@1, ja, 57B, 309b3b93f8390feb
relativetime/long/hour@1, jv, 52B, eaa9ec093657d493
relativetime/long/hour@1, ka, 148B, 169a9fc14cd82d02
relativetime/long/hour@1, kea, 52B, db8b7be6663d58af
relativetime/long/hour@1, kgp, 61B, 5798c50a4892b85f
relativetime/long/hour@1, kk, 144B, a325efcc603d3560
relativetime/long/hour@1, km, 122B, ed1988e6f939d006
relativetime/long/hour@1, kn, 166B, dc744286946bdedb
relativetime/long/hour@1, ko, 56B, 9457bad9f3cc362e
relativetime/long/hour@1, kok, 84B, b2c032bd14a677f7
relativetime/long/hour@1, ky, 140B, 14e37b5318bb5e34
relativetime/long/hour@1, lb, 86B, d97e7feae31a216a
relativetime/long/hour@1, lo, 125B, 5e4bcd80746ce68a
relativetime/long/hour@1, lt, 161B, f6c9dd1370471cea
relativetime/long/hour@1, lv, 130B, b57b6dafeb1c1660
relativetime/long/hour@1, mai, 94B, eb2b476bb061562a
relativetime/long/hour@1, mi, 57B, 26e1d755f5421768
relativetime/long/hour@1, mk, 97B, 32f5f92d315bddcb
relativetime/long/hour@1, ml, 211B, 8a86541122ed83b
relativetime/long/hour@1, mn, 132B, c4d467a8522f9642
relativetime/long/hour@1, mr, 166B, f143813405eeb6dd
relativetime/long/hour@1, ms, 49B, ea393e739270fbfa
relativetime/long/hour@1, mt, 215B, 6d2b7fd577635693
relativetime/long/hour@1, my, 122B, 18358fa90d9e19fb
relativetime/long/hour@1, ne, 157B, 9cbf9781a01e8758
relativetime/long/hour@1, nl, 83B, 9f02f0772a07970e
relativetime/long/hour@1, nn, 86B, 5e0add982ed3ca8a
relativetime/long/hour@1, no, 86B, 5f14a386f042e09b
relativetime/long/hour@1, or, 166B, 91360d72896541e9
relativetime/long/hour@1, pa, 168B, 7f16a80213e415e1
relativetime/long/hour@1, pcm, 124B, 8d915eeba7b9c93d
relativetime/long/hour@1, pl, 141B, 1fe35dceb151e9fa
relativetime/long/hour@1, ps, 122B, f6eb44473e04157
relativetime/long/hour@1, pt, 72B, c2603a680e86f248
relativetime/long/hour@1, pt-PT, 86B, 453e1eb28b981f10
relativetime/long/hour@1, qu, 37B, 84911aa2e86ae852
relativetime/long/hour@1, ro, 107B, d2dc3fb8951cc2d7
relativetime/long/hour@1, ru, 213B, e6edd572e2889600
relativetime/long/hour@1, sah, 86B, a6f6c4b08399169a
relativetime/long/hour@1, sc, 87B, 4973d1a26592e0ce
relativetime/long/hour@1, sd, 102B, 7000c601d7fb8df8
relativetime/long/hour@1, si, 142B, e7052040f29ae790
relativetime/long/hour@1, sk, 139B, a81c664568d62b47
relativetime/long/hour@1, sl, 121B, a0aa5ccd7da7f551
relativetime/long/hour@1, so, 81B, 496424dbc1ef3140
relativetime/long/hour@1, sq, 87B, 9037457bf873d410
relativetime/long/hour@1, sr, 136B, 376028addfce483b
relativetime/long/hour@1, sr-BA, 148B, 741d901b9a903971
relativetime/long/hour@1, sr-Latn, 90B, 2920524013f5a414
relativetime/long/hour@1, sr-Latn-BA, 96B, cfe7cb228bfe6446
relativetime/long/hour@1, sv, 92B, 8108fa52c5a94946
relativetime/long/hour@1, sw, 89B, 19a50dccd484ad3f
relativetime/long/hour@1, syr, 122B, f3f08291a4c84cad
relativetime/long/hour@1, ta, 236B, 4c955c3215346185
relativetime/long/hour@1, te, 139B, 55bf8ef5ad43847
relativetime/long/hour@1, tg, 79B, c5a00c1f4631258d
relativetime/long/hour@1, th, 140B, 1be446db734b2b41
relativetime/long/hour@1, ti, 120B, ad2844521af5defe
relativetime/long/hour@1, tk, 76B, 54a2413a1b771b17
relativetime/long/hour@1, to, 72B, 954da91ed8ef1d19
relativetime/long/hour@1, tr, 78B, 1daaea161d8bf73a
relativetime/long/hour@1, tt, 85B, 58c27f5270ec049e
relativetime/long/hour@1, ug, 144B, 35752e6bf33054bc
relativetime/long/hour@1, uk, 236B, ba54ed5adfc4e6f5
relativetime/long/hour@1, und, 38B, b3b8ffb6d827808e
relativetime/long/hour@1, ur, 118B, 3e4e7751c59c8a17
relativetime/long/hour@1, uz, 87B, cbe28b6d17068706
relativetime/long/hour@1, uz-Cyrl, 124B, 770622660dd50c05
relativetime/long/hour@1, vi, 64B, 9a63bdfd9584783b
relativetime/long/hour@1, wo, 64B, 819e4613856cbb0b
relativetime/long/hour@1, yrl, 92B, 4329dd83a73bcd29
relativetime/long/hour@1, yue, 55B, 4e7d1d9d7c86f321
relativetime/long/hour@1, yue-Hans, 55B, ea7283ffa81e8b8b
relativetime/long/hour@1, zh, 62B, 1fa9992345323dcd
relativetime/long/hour@1, zh-HK, 55B, 635ee5ca4a03011f
relativetime/long/hour@1, zh-Hant, 55B, 2bece86bed045311
relativetime/long/hour@1, zh-MO, 55B, 635ee5ca4a03011f
relativetime/long/hour@1, zu, 117B, 8de549b47606235e
relativetime/long/minute@1, af, 91B, b2ab288a951dbee8
relativetime/long/minute@1, am, 147B, da1f6e0566800116
relativetime/long/minute@1, ar, 318B, 651e05c7b54033b
relativetime/long/minute@1, as, 166B, 3eb6ff5d2a8e80ca
relativetime/long/minute@1, ast, 82B, a1d46192ff2ccdc9
relativetime/long/minute@1, az, 108B, b3869b0399bacbb1
relativetime/long/minute@1, be, 249B, 76ddc75e1b157ffc
relativetime/long/minute@1, bg, 143B, 6ecb299e08018b37
relativetime/long/minute@1, blo, 50B, adcf65cd387eb008
relativetime/long/minute@1, bn, 139B, 870f0f1cfbf6015f
relativetime/long/minute@1, br, 172B, d38ab4b6c02ddc6b
relativetime/long/minute@1, brx, 157B, 9bc01485bc33bc74
relativetime/long/minute@1, bs, 110B, a1ca140c3e087327
relativetime/long/minute@1, bs-Cyrl, 174B, bc429b0f05feadb9
relativetime/long/minute@1, ca, 95B, 69c56cd459deecb9
relativetime/long/minute@1, chr, 177B, aed78df17299cb6d
relativetime/long/minute@1, cs, 142B, 492b89b4731b2f54
relativetime/long/minute@1, cy, 204B, 7c238092e5684d3e
relativetime/long/minute@1, da, 94B, d0c231ffeed58654
relativetime/long/minute@1, de, 87B, 77d56ffeeab13d3f
relativetime/long/minute@1, dsb, 153B, efed719f7cfcc910
relativetime/long/minute@1, el, 136B, a338cbd11b31f8d3
relativetime/long/minute@1, en, 82B, 44db66536142c108
relativetime/long/minute@1, es, 98B, dfe397924fd85a52
relativetime/long/minute@1, et, 98B, d311e44a454e0931
relativetime/long/minute@1, eu, 93B, e7e71586aa005c63
relativetime/long/minute@1, fa, 118B, 3e51320f8cefcfdd
relativetime/long/minute@1, ff-Adlm, 313B, 4722bb5a8c43d678
relativetime/long/minute@1, fi, 121B, aad3efee6ff865c0
relativetime/long/minute@1, fil, 104B, 804dce171a953be
relativetime/long/minute@1, fo, 96B, bf2cdd466b37fc2a
relativetime/long/minute@1, fr, 96B, 74bde333c10f9826
relativetime/long/minute@1, fy, 84B, 2bc4a5093a775f1d
relativetime/long/minute@1, ga, 240B, c2b8c6c5b2101b3e
relativetime/long/minute@1, gd, 194B, e0856af24f3aa8b2
relativetime/long/minute@1, gl, 82B, c23e5a3060fa7fe2
relativetime/long/minute@1, gu, 166B, c2b2465e4b42b0c0
relativetime/long/minute@1, ha, 102B, 666b0a019948b926
relativetime/long/minute@1, he, 158B, 863655c8b02bb4b5
relativetime/long/minute@1, hi, 144B, 95f89ed8907120d9
relativetime/long/minute@1, hi-Latn, 87B, a6f353b1bc9d6f0f
relativetime/long/minute@1, hr, 110B, a1ca140c3e087327
relativetime/long/minute@1, hsb, 155B, c882d03691b300bc
relativetime/long/minute@1, hu, 100B, 434c269b6f4b75fd
relativetime/long/minute@1, hy, 108B, d2f368839f4ac163
relativetime/long/minute@1, ia, 86B, c0a223184420a04b
relativetime/long/minute@1, id, 60B, 9d7edcca536ac9a3
relativetime/long/minute@1, ig, 42B, be9f0c552e23909f
relativetime/long/minute@1, is, 109B, b8c3c624a596eef
relativetime/long/minute@1, it, 82B, 4a1e1dbb81d2042a
relativetime/long/minute@1, ja, 48B, 4911dc6e9507e98e
relativetime/long/minute@1, jv, 58B, fa4e15e75ece6d36
relativetime/long/minute@1, ka, 133B, 25e85085e6b9490f
relativetime/long/minute@1, kea, 61B, a6850ce0f5e8abc9
relativetime/long/minute@1, kgp, 69B, 2c6e2413011a2520
relativetime/long/minute@1, kk, 144B, 5f93f074ec276e33
relativetime/long/minute@1, km, 91B, 9f97f39fe1c5ec2a
relativetime/long/minute@1, kn, 184B, c2daf8608a8842e5
relativetime/long/minute@1, ko, 47B, eab088d7aded2aa5
relativetime/long/minute@1, kok, 105B, 58990c25012cd7d
relativetime/long/minute@1, ku, 94B, e9df97be9545ac7d
relativetime/long/minute@1, ky, 150B, ffd5b475b7ca5fe1
relativetime/long/minute@1, lb, 92B, daef20c6b2c4d088
relativetime/long/minute@1, lo, 98B, 1b29e5d07370e0c8
relativetime/long/minute@1, lt, 161B, c6dcb394e1ae566b
relativetime/long/minute@1, lv, 137B, 26b6ee552448d15f
relativetime/long/minute@1, mai, 94B, da3979d5c09a671e
relativetime/long/minute@1, mi, 60B, 66138f2f17c86de6
relativetime/long/minute@1, mk, 128B, f1c0d26bea30700e
relativetime/long/minute@1, ml, 202B, 1d527488c8db1331
relativetime/long/minute@1, mn, 144B, c62cd60e15b4d5d7
relativetime/long/minute@1, mr, 203B, 72ad1d75ac522fef
relativetime/long/minute@1, ms, 60B, f9df498c8398ad88
relativetime/long/minute@1, mt, 191B, 9f68abc5e40dc150
relativetime/long/minute@1, my, 125B, ad028f540557fce5
relativetime/long/minute@1, ne, 166B, 4dfe62aef00526ba
relativetime/long/minute@1, nl, 100B, 15abef3dbc10f2f6
relativetime/long/minute@1, nn, 95B, 877f9873b6123898
relativetime/long/minute@1, no, 99B, 95df3d53a3ee33ba
relativetime/long/minute@1, or, 193B, dfbe14cc91b2ee15
relativetime/long/minute@1, pa, 168B, f34b3f98def91df7
relativetime/long/minute@1, pcm, 134B, a0cb5ec3d2eb5b94
relativetime/long/minute@1, pl, 132B, f9c218ab49fe1d09
relativetime/long/minute@1, ps, 124B, 7700f3adc41f05cd
relativetime/long/minute@1, pt, 82B, 76de0b6e9ebb06f6
relativetime/long/minute@1, pt-PT, 96B, 31253c4c86075d24
relativetime/long/minute@1, qu, 43B, d1c5e12aed7993fe
relativetime/long/minute@1, ro, 124B, b99197ec5390e38e
relativetime/long/minute@1, ru, 245B, ced1de2bbbe40ef1
relativetime/long/minute@1, sah, 100B, de27a2a84c1b5e70
relativetime/long/minute@1, sc, 101B, 95bd6ab257f9cb17
relativetime/long/minute@1, sd, 91B, 95fff2bb1e621ba1
relativetime/long/minute@1, si, 220B, df2e6562c4be55d5
relativetime/long/minute@1, sk, 146B, 3d79980a7ba2390b
relativetime/long/minute@1, sl, 145B, f24ea6955f494035
relativetime/long/minute@1, so, 91B, 465ae25c14e298a6
relativetime/long/minute@1, sq, 100B, c4de6c5f7ad1085c
relativetime/long/minute@1, sr, 164B, 19c6f0300d4dafdf
relativetime/long/minute@1, sr-BA, 176B, d5d356352289d7ca
relativetime/long/minute@1, sr-Latn, 104B, eeff6927b551e366
relativetime/long/minute@1, sr-Latn-BA, 110B, eefe2043bc3e06bf
relativetime/long/minute@1, sv, 94B, dc1ab1f514908604
relativetime/long/minute@1, sw, 104B, 5690c12b0d08d034
relativetime/long/minute@1, syr, 142B, ce34ae116c5f6c78
relativetime/long/minute@1, ta, 263B, 2d985a8fe2545263
relativetime/long/minute@1, te, 184B, b3c5c795116369d8
relativetime/long/minute@1, tg, 91B, fc5ff1cc636133c2
relativetime/long/minute@1, th, 113B, 9b41bbe0ee9c6503
relativetime/long/minute@1, ti, 120B, d013c3cefef1bdd
relativetime/long/minute@1, tk, 76B, ee9423a5806e3d47
relativetime/long/minute@1, to, 78B, d30626e9b6c8340c
relativetime/long/minute@1, tr, 88B, c39e22825843ad93
relativetime/long/minute@1, tt, 79B, d44f7b349d72d05c
relativetime/long/minute@1, ug, 146B, 3081d0b403404713
relativetime/long/minute@1, uk, 254B, cfe89b5a44f7b8be
relativetime/long/minute@1, und, 44B, c95ac05d13814272
relativetime/long/minute@1, ur, 98B, eef4ed4b19bc4498
relativetime/long/minute@1, ur-IN, 94B, d617a285256aacee
relativetime/long/minute@1, uz, 97B, 37711e1057d8470d
relativetime/long/minute@1, uz-Cyrl, 142B, a19dc8fd94dca4e7
relativetime/long/minute@1, vi, 64B, 4d53f6c13c0a7374
relativetime/long/minute@1, wo, 67B, c9548183a6f63b3e
relativetime/long/minute@1, yrl, 102B, cdd44caf351a2022
relativetime/long/minute@1, yue, 52B, ed88868d3b5ba2e4
relativetime/long/minute@1, yue-Hans, 52B, 6146564a0644b012
relativetime/long/minute@1, zh, 47B, 1d50822be0c2d730
relativetime/long/minute@1, zh-HK, 52B, 33d88cbb079af6df
relativetime/long/minute@1, zh-Hant, 55B, 5bb58b403b1ac1c3
relativetime/long/minute@1, zh-MO, 52B, 33d88cbb079af6df
relativetime/long/minute@1, zu, 123B, b4c665aa6e314a2f
relativetime/long/month@1, af, 120B, 20d08f8c63cf997d
relativetime/long/month@1, am, 179B, 8814097064b5b4f8
relativetime/long/month@1, ar, 326B, 5301733a57df18ac
relativetime/long/month@1, as, 174B, b91b4ad006013972
relativetime/long/month@1, ast, 103B, 201149786d90192f
relativetime/long/month@1, az, 104B, 3a959941b5469cfa
relativetime/long/month@1, be, 307B, 32c1b5b712c71132
relativetime/long/month@1, bg, 194B, bfe10285202177d3
relativetime/long/month@1, bgc, 125B, 8b3c3d067ec1ec31
relativetime/long/month@1, blo, 82B, 387ba102c74b29bd
relativetime/long/month@1, bn, 153B, 591facb327dd3b42
relativetime/long/month@1, br, 184B, d5618ce2372ba9fd
relativetime/long/month@1, brx, 183B, 8d2dc8dc3e35d974
relativetime/long/month@1, bs, 151B, b078fed0e5b6ce78
relativetime/long/month@1, bs-Cyrl, 254B, 990d023002442329
relativetime/long/month@1, ca, 119B, 1b5a72a6fb8e26c0
relativetime/long/month@1, ceb, 76B, 2fdf94cdeac379a
relativetime/long/month@1, chr, 167B, 5eb2002e87c8fdf2
relativetime/long/month@1, cs, 196B, 4817215c983201bf
relativetime/long/month@1, cv, 98B, 1f70e3fc92d93967
relativetime/long/month@1, cy, 206B, 64a1b875e520005a
relativetime/long/month@1, da, 129B, f2503deb5ac2fc6f
relativetime/long/month@1, de, 115B, 28ea0c0fba2b3670
relativetime/long/month@1, dsb, 188B, 58d683e2d9c12967
relativetime/long/month@1, el, 200B, c8f2c7980174cf1d
relativetime/long/month@1, en, 103B, 63fa86472dcaca9e
relativetime/long/month@1, es, 119B, 1076eabad1de4bd5
relativetime/long/month@1, es-MX, 105B, 73f08ba449f0fede
